THE SEED IS: 7

OVERALL JOB STATS -
JobId=0 ArrivalTime=40.0 StartTime=40.0 EndTime=42.000000000000014 NumIters=10
IterStartTime=40.0 IterEndTime=40.2 LossValue=0.392837895627038
IterStartTime=60.5 IterEndTime=60.625 LossValue=0.2002183747169398
IterStartTime=60.625 IterEndTime=60.75 LossValue=0.12955011646838308
IterStartTime=60.75 IterEndTime=60.875 LossValue=0.07451489644893791
IterStartTime=60.875 IterEndTime=61.0 LossValue=0.031131206673876782
IterStartTime=61.0 IterEndTime=61.125 LossValue=-0.0034976357357094923
JobId=31 ArrivalTime=56.0 StartTime=56.0 EndTime=58.00000000000003 NumIters=10
IterStartTime=56.0 IterEndTime=56.2 LossValue=0.5726890923946281
IterStartTime=56.2 IterEndTime=56.400000000000006 LossValue=0.28070735292068705
IterStartTime=56.400000000000006 IterEndTime=56.60000000000001 LossValue=0.14950453673394862
IterStartTime=56.60000000000001 IterEndTime=56.80000000000001 LossValue=0.08619938266188905
IterStartTime=56.80000000000001 IterEndTime=57.000000000000014 LossValue=0.052020076987456976
IterStartTime=57.000000000000014 IterEndTime=57.20000000000002 LossValue=0.03176552134091934
IterStartTime=57.20000000000002 IterEndTime=57.40000000000002 LossValue=0.018865801255575663
IterStartTime=57.40000000000002 IterEndTime=57.60000000000002 LossValue=0.010177204683870181
IterStartTime=57.60000000000002 IterEndTime=57.800000000000026 LossValue=0.004060190971429428
IterStartTime=57.800000000000026 IterEndTime=58.00000000000003 LossValue=-4.027537074534279E-4
JobId=32 ArrivalTime=51.0 StartTime=51.0 EndTime=51.909090909090935 NumIters=10
IterStartTime=51.0 IterEndTime=51.09090909090909 LossValue=0.8454371749914344
IterStartTime=51.09090909090909 IterEndTime=51.18181818181819 LossValue=0.7065856694267598
IterStartTime=51.18181818181819 IterEndTime=51.27272727272728 LossValue=0.5818484268426622
IterStartTime=51.27272727272728 IterEndTime=51.363636363636374 LossValue=0.46979073165089713
IterStartTime=51.363636363636374 IterEndTime=51.45454545454547 LossValue=0.36912370717963927
IterStartTime=51.45454545454547 IterEndTime=51.54545454545456 LossValue=0.27868949113981556
IterStartTime=51.54545454545456 IterEndTime=51.636363636363654 LossValue=0.1974479180060773
IterStartTime=51.636363636363654 IterEndTime=51.72727272727275 LossValue=0.12446455513446164
IterStartTime=51.72727272727275 IterEndTime=51.81818181818184 LossValue=0.058899955009333094
IterStartTime=51.81818181818184 IterEndTime=51.909090909090935 LossValue=-1.1102230246251565E-16
JobId=33 ArrivalTime=52.0 StartTime=52.0 EndTime=53.000000000000014 NumIters=5
IterStartTime=52.0 IterEndTime=52.2 LossValue=0.14156572527661992
IterStartTime=52.2 IterEndTime=52.400000000000006 LossValue=0.020040852190801376
IterStartTime=52.400000000000006 IterEndTime=52.60000000000001 LossValue=0.002837095056007089
IterStartTime=52.60000000000001 IterEndTime=52.80000000000001 LossValue=4.016326519938993E-4
IterStartTime=52.80000000000001 IterEndTime=53.000000000000014 LossValue=5.685464362702934E-5
JobId=34 ArrivalTime=56.0 StartTime=56.0 EndTime=58.00000000000003 NumIters=10
IterStartTime=56.0 IterEndTime=56.2 LossValue=0.7406100373641924
IterStartTime=56.2 IterEndTime=56.400000000000006 LossValue=0.4322709857166055
IterStartTime=56.400000000000006 IterEndTime=56.60000000000001 LossValue=0.24868457927361914
IterStartTime=56.60000000000001 IterEndTime=56.80000000000001 LossValue=0.14832201896606384
IterStartTime=56.80000000000001 IterEndTime=57.000000000000014 LossValue=0.09087000958843096
IterStartTime=57.000000000000014 IterEndTime=57.20000000000002 LossValue=0.055791092273914544
IterStartTime=57.20000000000002 IterEndTime=57.40000000000002 LossValue=0.03308029195039554
IterStartTime=57.40000000000002 IterEndTime=57.60000000000002 LossValue=0.017637335800224717
IterStartTime=57.60000000000002 IterEndTime=57.800000000000026 LossValue=0.006702799813002314
IterStartTime=57.800000000000026 IterEndTime=58.00000000000003 LossValue=-0.0013030068083677987
JobId=35 ArrivalTime=58.0 StartTime=58.000000000000014 EndTime=59.250000000000014 NumIters=10
IterStartTime=58.000000000000014 IterEndTime=58.125000000000014 LossValue=0.4890263802322675
IterStartTime=58.125000000000014 IterEndTime=58.250000000000014 LossValue=0.25767681940153414
IterStartTime=58.250000000000014 IterEndTime=58.375000000000014 LossValue=0.1485043872202459
IterStartTime=58.375000000000014 IterEndTime=58.500000000000014 LossValue=0.09074989240414418
IterStartTime=58.500000000000014 IterEndTime=58.625000000000014 LossValue=0.05706125356696809
IterStartTime=58.625000000000014 IterEndTime=58.750000000000014 LossValue=0.035863783112217676
IterStartTime=58.750000000000014 IterEndTime=58.875000000000014 LossValue=0.02172015126339673
IterStartTime=58.875000000000014 IterEndTime=59.000000000000014 LossValue=0.011836932198024955
IterStartTime=59.000000000000014 IterEndTime=59.125000000000014 LossValue=0.00466982155771949
IterStartTime=59.125000000000014 IterEndTime=59.250000000000014 LossValue=-6.877106891498702E-4
JobId=36 ArrivalTime=51.0 StartTime=51.0 EndTime=51.636363636363654 NumIters=7
IterStartTime=51.0 IterEndTime=51.09090909090909 LossValue=0.22097966673092753
IterStartTime=51.09090909090909 IterEndTime=51.18181818181819 LossValue=0.04883184459878266
IterStartTime=51.18181818181819 IterEndTime=51.27272727272728 LossValue=0.010790638998306063
IterStartTime=51.27272727272728 IterEndTime=51.363636363636374 LossValue=0.0023842978339846345
IterStartTime=51.363636363636374 IterEndTime=51.45454545454547 LossValue=5.266655466924683E-4
IterStartTime=51.45454545454547 IterEndTime=51.54545454545456 LossValue=1.1616618111397408E-4
IterStartTime=51.54545454545456 IterEndTime=51.636363636363654 LossValue=2.5454079320147348E-5
JobId=37 ArrivalTime=38.0 StartTime=38.0 EndTime=38.44444444444446 NumIters=4
IterStartTime=38.0 IterEndTime=38.111111111111114 LossValue=0.07118488547895466
IterStartTime=38.111111111111114 IterEndTime=38.22222222222223 LossValue=0.005067287917769604
IterStartTime=38.22222222222223 IterEndTime=38.33333333333334 LossValue=3.607143070278629E-4
IterStartTime=38.33333333333334 IterEndTime=38.44444444444446 LossValue=2.567740353433674E-5
JobId=38 ArrivalTime=41.0 StartTime=41.0 EndTime=41.909090909090935 NumIters=10
IterStartTime=41.0 IterEndTime=41.09090909090909 LossValue=0.6393192758416989
IterStartTime=41.09090909090909 IterEndTime=41.18181818181819 LossValue=0.4071396469639358
IterStartTime=41.18181818181819 IterEndTime=41.27272727272728 LossValue=0.25767953874324784
IterStartTime=41.27272727272728 IterEndTime=41.363636363636374 LossValue=0.16146815251047741
IterStartTime=41.363636363636374 IterEndTime=41.45454545454547 LossValue=0.0995343632804891
IterStartTime=41.45454545454547 IterEndTime=41.54545454545456 LossValue=0.05966596101982086
IterStartTime=41.54545454545456 IterEndTime=41.636363636363654 LossValue=0.03400162627492155
IterStartTime=41.636363636363654 IterEndTime=41.72727272727275 LossValue=0.017480821814492065
IterStartTime=41.72727272727275 IterEndTime=41.81818181818184 LossValue=0.0068459472801349185
IterStartTime=41.81818181818184 IterEndTime=41.909090909090935 LossValue=-3.469446951953614E-18
JobId=39 ArrivalTime=57.0 StartTime=57.000000000000014 EndTime=57.588235294117695 NumIters=10
IterStartTime=57.000000000000014 IterEndTime=57.05882352941178 LossValue=0.8443408836930933
IterStartTime=57.05882352941178 IterEndTime=57.11764705882355 LossValue=0.7047769270046272
IterStartTime=57.11764705882355 IterEndTime=57.17647058823532 LossValue=0.5796438897070498
IterStartTime=57.17647058823532 IterEndTime=57.235294117647086 LossValue=0.4674496140870975
IterStartTime=57.235294117647086 IterEndTime=57.294117647058854 LossValue=0.36685623160608616
IterStartTime=57.294117647058854 IterEndTime=57.35294117647062 LossValue=0.27666420939232994
IterStartTime=57.35294117647062 IterEndTime=57.41176470588239 LossValue=0.19579804632695896
IterStartTime=57.41176470588239 IterEndTime=57.47058823529416 LossValue=0.12329344815510657
IterStartTime=57.47058823529416 IterEndTime=57.52941176470593 LossValue=0.05828582869117638
IterStartTime=57.52941176470593 IterEndTime=57.588235294117695 LossValue=0.0
