THE SEED IS: 7

OVERALL JOB STATS -
JobId=0 ArrivalTime=49.912189630728676 StartTime=49.912189630728676 EndTime=50.25496533328698 NumIters=9
IterStartTime=49.912189630728676 IterEndTime=49.92517664371569 LossValue=0.7184841912212245
JobId=32 ArrivalTime=49.46411236553086 StartTime=49.46411236553086 EndTime=51.50161236553088 NumIters=9
IterStartTime=49.46411236553086 IterEndTime=49.47661236553086 LossValue=0.5359577879075664
IterStartTime=49.47661236553086 IterEndTime=49.489112365530865 LossValue=0.22363910116563515
IterStartTime=49.489112365530865 IterEndTime=49.50161236553087 LossValue=0.10907999683808925
IterStartTime=49.50161236553087 IterEndTime=49.8349456988642 LossValue=0.05996997980800644
IterStartTime=49.8349456988642 IterEndTime=50.16827903219754 LossValue=0.03520347986171235
IterStartTime=50.16827903219754 IterEndTime=50.501612365530875 LossValue=0.02114091075622898
IterStartTime=50.501612365530875 IterEndTime=50.83494569886421 LossValue=0.012438870447241368
IterStartTime=50.83494569886421 IterEndTime=51.168279032197546 LossValue=0.006696651277857195
IterStartTime=51.168279032197546 IterEndTime=51.50161236553088 LossValue=0.0027152726596590872
JobId=33 ArrivalTime=51.0799584993166 StartTime=51.0799584993166 EndTime=53.36516846806268 NumIters=9
IterStartTime=51.0799584993166 IterEndTime=51.22281564217374 LossValue=0.48128489417354875
IterStartTime=51.29336429184672 IterEndTime=51.54336429184672 LossValue=0.24753836174411403
IterStartTime=51.54453354742774 IterEndTime=51.79453354742774 LossValue=0.14025900393108315
IterStartTime=51.79453354742774 IterEndTime=52.127866880761076 LossValue=0.08474984300294694
IterStartTime=52.127866880761076 IterEndTime=52.46120021409441 LossValue=0.052887715112383576
IterStartTime=52.46120021409441 IterEndTime=52.79453354742775 LossValue=0.03307541150950084
IterStartTime=52.79453354742775 IterEndTime=53.04453354742775 LossValue=0.019973913931284677
IterStartTime=53.04453354742775 IterEndTime=53.18739069028489 LossValue=0.010882540722990684
IterStartTime=53.22231132520553 IterEndTime=53.36516846806268 LossValue=0.004326243116621876
JobId=34 ArrivalTime=51.21347344635116 StartTime=51.21953354742774 EndTime=53.23622143470388 NumIters=9
IterStartTime=51.21953354742774 IterEndTime=51.41953354742774 LossValue=0.7443014791153381
IterStartTime=51.41953354742774 IterEndTime=51.61953354742774 LossValue=0.5497287713710308
IterStartTime=51.61953354742774 IterEndTime=51.819533547427746 LossValue=0.4016694925454466
IterStartTime=51.819533547427746 IterEndTime=52.069533547427746 LossValue=0.2890044106822711
IterStartTime=52.14336429184673 IterEndTime=52.39336429184673 LossValue=0.20327239326383537
IterStartTime=52.39336429184673 IterEndTime=52.64336429184673 LossValue=0.1380349772953186
IterStartTime=52.64336429184673 IterEndTime=52.89336429184673 LossValue=0.08839284159848501
IterStartTime=52.89336429184673 IterEndTime=53.09336429184673 LossValue=0.05061786844914819
IterStartTime=53.09336429184673 IterEndTime=53.23622143470388 LossValue=0.02187316243674882
JobId=35 ArrivalTime=51.36390902829484 StartTime=51.366748902343 EndTime=53.016748902343004 NumIters=7
IterStartTime=51.366748902343 IterEndTime=51.566748902343 LossValue=0.2165261781251686
IterStartTime=51.566748902343 IterEndTime=51.766748902343004 LossValue=0.046883446768086895
IterStartTime=51.766748902343004 IterEndTime=52.016748902343004 LossValue=0.010151324393628399
IterStartTime=52.016748902343004 IterEndTime=52.266748902343004 LossValue=0.0021978518025030243
IterStartTime=52.266748902343004 IterEndTime=52.516748902343004 LossValue=4.757153679971729E-4
IterStartTime=52.516748902343004 IterEndTime=52.766748902343004 LossValue=1.0282744199089424E-4
IterStartTime=52.766748902343004 IterEndTime=53.016748902343004 LossValue=2.2087378326216187E-5
JobId=36 ArrivalTime=49.00287259238526 StartTime=49.00287259238526 EndTime=49.11178063836227 NumIters=8
IterStartTime=49.00287259238526 IterEndTime=49.01537259238526 LossValue=0.2800334311840968
IterStartTime=49.01537259238526 IterEndTime=49.027872592385265 LossValue=0.07841718528793784
IterStartTime=49.027872592385265 IterEndTime=49.04037259238527 LossValue=0.02195746567051977
IterStartTime=49.04037259238527 IterEndTime=49.05287259238527 LossValue=0.006146736107986068
IterStartTime=49.05287259238527 IterEndTime=49.066761481274156 LossValue=0.0017191694995529394
IterStartTime=49.066761481274156 IterEndTime=49.08065037016304 LossValue=4.792933765329364E-4
IterStartTime=49.08065037016304 IterEndTime=49.09453925905193 LossValue=1.320839641421544E-4
IterStartTime=49.09453925905193 IterEndTime=49.11178063836227 LossValue=3.485297967967907E-5
JobId=37 ArrivalTime=49.49429467389234 StartTime=49.50161236553087 EndTime=49.61849548241397 NumIters=9
IterStartTime=49.50161236553087 IterEndTime=49.51459937851788 LossValue=0.5662819951263309
IterStartTime=49.51459937851788 IterEndTime=49.52758639150489 LossValue=0.3011239018482085
IterStartTime=49.52758639150489 IterEndTime=49.5405734044919 LossValue=0.17050752006062717
IterStartTime=49.5405734044919 IterEndTime=49.55356041747891 LossValue=0.10225618109516069
IterStartTime=49.55356041747891 IterEndTime=49.566547430465924 LossValue=0.06329981737691842
IterStartTime=49.566547430465924 IterEndTime=49.579534443452935 LossValue=0.03929642111100146
IterStartTime=49.579534443452935 IterEndTime=49.59252145643995 LossValue=0.023569976479205126
IterStartTime=49.59252145643995 IterEndTime=49.60550846942696 LossValue=0.012749309589104238
IterStartTime=49.60550846942696 IterEndTime=49.61849548241397 LossValue=0.0050042971333586345
JobId=38 ArrivalTime=49.052524458274235 StartTime=49.05287259238527 EndTime=49.39037259238529 NumIters=9
IterStartTime=49.05287259238527 IterEndTime=49.17787259238527 LossValue=0.35039771827631516
IterStartTime=49.17787259238527 IterEndTime=49.30287259238527 LossValue=0.12276678131945819
IterStartTime=49.30287259238527 IterEndTime=49.31537259238527 LossValue=0.043001292623257706
IterStartTime=49.31537259238527 IterEndTime=49.327872592385276 LossValue=0.015050200948273402
IterStartTime=49.327872592385276 IterEndTime=49.34037259238528 LossValue=0.005255695346998353
IterStartTime=49.34037259238528 IterEndTime=49.35287259238528 LossValue=0.0018235453226303987
IterStartTime=49.35287259238528 IterEndTime=49.365372592385285 LossValue=6.208655479375878E-4
IterStartTime=49.365372592385285 IterEndTime=49.37787259238529 LossValue=1.9942749010632544E-4
IterStartTime=49.37787259238529 IterEndTime=49.39037259238529 LossValue=5.174891404151078E-5
JobId=39 ArrivalTime=50.493237311174255 StartTime=50.493237311174255 EndTime=53.11120021409442 NumIters=9
IterStartTime=50.493237311174255 IterEndTime=50.69323731117426 LossValue=0.8736176685704153
IterStartTime=50.69323731117426 IterEndTime=50.89323731117426 LossValue=0.7539717261402488
IterStartTime=50.91996389156041 IterEndTime=51.11996389156041 LossValue=0.6407031119433455
IterStartTime=51.144533547427734 IterEndTime=51.34453354742774 LossValue=0.5334719037510975
IterStartTime=51.34453354742774 IterEndTime=51.54453354742774 LossValue=0.4319562977564797
IterStartTime=51.54453354742774 IterEndTime=51.74453354742774 LossValue=0.3358516428319678
IterStartTime=52.24453354742774 IterEndTime=52.57786688076108 LossValue=0.24486952626311997
IterStartTime=52.57786688076108 IterEndTime=52.911200214094414 LossValue=0.15873690821408415
IterStartTime=52.911200214094414 IterEndTime=53.11120021409442 LossValue=0.07719530232753447
